phase,repeat_number,x,y,theta,abs_x,abs_y,abs_theta,latest_dwm_x,latest_dwm_y,mag_theta
1,-1,-22.70601482729957,0.2787257101683071,-0.014327725692869237,-22.70601482729957,0.2787257101683071,-0.014327725692869237,0,0,0
1,-1,-22.333516263502176,0.27472276315858596,-0.007163862846434614,-22.333516263502176,0.27472276315858596,-0.007163862846434614,0,0,0
1,-1,-21.464316600490367,0.26953367886961094,-0.004775908564289751,-21.464316600490367,0.26953367886961094,-0.004775908564289751,0,0,0
1,-1,-20.222585094292544,0.26656847516592447,8.673617379884035e-18,-20.222585094292544,0.26656847516592447,8.673617379884035e-18,0,0,0
1,-1,-19.72589060360641,0.26656847516592447,8.673617379884035e-18,-19.72589060360641,0.26656847516592447,8.673617379884035e-18,0,0,0
1,-1,-15.876511959193076,0.2711645474586552,0.0023879542821448716,-15.876511959193076,0.2711645474586552,0.0023879542821448716,0,0,0
1,-1,-12.15131390021854,0.2800601670240009,0.0023879542821448716,-12.15131390021854,0.2800601670240009,0.0023879542821448716,0,0,0
1,-1,-8.922808915773942,0.2877697039806338,0.0023879542821448716,-8.922808915773942,0.2877697039806338,0.0023879542821448716,0,0,0
1,-1,-5.073430271360609,0.2923657762733645,8.673617379884035e-18,-5.073430271360609,0.2923657762733645,8.673617379884035e-18,0,0,0
1,-1,0.01768341963767117,0.2862871000152368,-0.002387954282144863,0.01768341963767117,0.2862871000152368,-0.002387954282144863,0,0,0
1,-1,3.7428814786122073,0.27739148044989115,-0.002387954282144863,3.7428814786122073,0.27739148044989115,-0.002387954282144863,0,0,0
1,-1,7.716426074851713,0.26790281958018913,-0.002387954282144863,7.716426074851713,0.26790281958018913,-0.002387954282144863,0,0,0
1,-1,9.082326837243482,0.2630102357940156,-0.0047759085642897344,9.082326837243482,0.2630102357940156,-0.0047759085642897344,0,0,0
1,-1,14.794161480064535,0.2220907357999844,-0.009551817128579478,14.794161480064535,0.2220907357999844,-0.009551817128579478,0,0,0
1,-1,18.394987774464123,0.1833955078218455,-0.01193977141072434,18.394987774464123,0.1833955078218455,-0.01193977141072434,0,0,0
1,-1,20.257484133636325,0.16338073472970469,-0.009551817128579478,20.257484133636325,0.16338073472970469,-0.009551817128579478,0,0,0
1,-1,21.871684464420085,0.1498891925119822,-0.007163862846434615,21.871684464420085,0.1498891925119822,-0.007163862846434615,0,0,0
1,-1,22.865047955077742,0.14277275096703715,-0.007163862846434615,22.865047955077742,0.14277275096703715,-0.007163862846434615,0,0,0
1,-1,23.858424663123056,0.1380284385679753,-0.0023879542821448893,23.858424663123056,0.1380284385679753,-0.0023879542821448893,0,0,0
1,-1,24.479288646028408,0.13580453684698734,-0.004775908564289753,24.479288646028408,0.13580453684698734,-0.004775908564289753,0,0,0
1,-1,24.97597747209784,0.1334323783929879,-0.004775908564289753,24.97597747209784,0.1334323783929879,-0.004775908564289753,0,0,0
1,-1,25.10015026867891,0.13298759804879032,-0.0023879542821448898,25.10015026867891,0.13298759804879032,-0.0023879542821448898,0,0,0
1,-1,27.211059723623205,0.12038556015777888,-0.009551817128579512,27.211059723623205,0.12038556015777888,-0.009551817128579512,0,0,0
1,-1,28.452739304494497,0.10852490315572463,-0.009551817128579512,28.452739304494497,0.10852490315572463,-0.009551817128579512,0,0,0
1,-1,29.818569967887445,0.09384740288815492,-0.01193977141072441,29.818569967887445,0.09384740288815492,-0.01193977141072441,0,0,0
1,-1,31.556820600563046,0.06894052028853127,-0.01671567997501417,31.556820600563046,0.06894052028853127,-0.01671567997501417,0,0,0
1,-1,34.16415194218252,0.0284670476284863,-0.014327725692869308,34.16415194218252,0.0284670476284863,-0.014327725692869308,0,0,0
1,-1,36.15072598182659,2.0118903912534625e-06,-0.014327725692869308,36.15072598182659,2.0118903912534625e-06,-0.014327725692869308,0,0,0
1,-1,38.50982077095701,-0.03098352752092829,-0.01193977141072448,38.50982077095701,-0.03098352752092829,-0.01193977141072448,0,0,0
1,-1,38.50982077095701,-0.03098352752092829,-0.01193977141072448,38.50982077095701,-0.03098352752092829,-0.01193977141072448,0,0,0
1,-1,43.47653437413599,-0.07842611044027878,-0.007163862846434755,43.47653437413599,-0.07842611044027878,-0.007163862846434755,0,0,0
1,-1,44.96659943620396,-0.08554257903887151,-0.002387954282145029,44.96659943620396,-0.08554257903887151,-0.002387954282145029,0,0,0
1,-1,46.33250539116351,-0.08391171777681365,0.004775908564289525,46.33250539116351,-0.08391171777681365,0.004775908564289525,0,0,0
1,-1,47.20168853253832,-0.07664705500656446,0.011939771410724147,47.20168853253832,-0.07664705500656446,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.45001807613083,-0.07368191611863838,0.011939771410724147,47.45001807613083,-0.07368191611863838,0.011939771410724147,0,0,0
1,-1,47.20168853253832,-0.07664705500656446,0.011939771410724147,47.20168853253832,-0.07664705500656446,0.011939771410724147,0,0,0
1,-1,47.20168853253832,-0.07664705500656446,0.011939771410724147,47.20168853253832,-0.07664705500656446,0.011939771410724147,0,0,0
1,-1,47.077522108593506,-0.07798137321270718,0.00955181712857925,47.077522108593506,-0.07798137321270718,0.00955181712857925,0,0,0
1,-1,46.7050143399511,-0.08109480603218164,0.007163862846434422,46.7050143399511,-0.08109480603218164,0.007163862846434422,0,0,0
1,-1,46.456673467286684,-0.08287391641841788,0.007163862846434422,46.456673467286684,-0.08287391641841788,0.007163862846434422,0,0,0
1,-1,46.456673467286684,-0.08287391641841788,0.007163862846434422,46.456673467286684,-0.08287391641841788,0.007163862846434422,0,0,0
1,-1,45.58746389121354,-0.08391173327621289,-0.004775908564289927,45.58746389121354,-0.08391173327621289,-0.004775908564289927,0,0,0
1,-1,44.718280749838726,-0.0766470705059637,-0.01193977141072455,44.718280749838726,-0.0766470705059637,-0.01193977141072455,0,0,0
1,-1,42.73170859820947,-0.04818206182067977,-0.016715679975014344,42.73170859820947,-0.04818206182067977,-0.016715679975014344,0,0,0
1,-1,40.86940341321925,-0.01482524797168979,-0.01910363425715924,40.86940341321925,-0.01482524797168979,-0.01910363425715924,0,0,0
1,-1,38.51048351223164,0.027426716237032106,-0.01671567997501441,38.51048351223164,0.027426716237032106,-0.01671567997501441,0,0,0
1,-1,35.65483489998173,0.07175480534089032,-0.014327725692869513,35.65483489998173,0.07175480534089032,-0.014327725692869513,0,0,0
1,-1,31.557459739913096,0.12557179484475958,-0.011939771410724616,31.557459739913096,0.12557179484475958,-0.011939771410724616,0,0,0
1,-1,31.557459739913096,0.12557179484475958,-0.011939771410724616,31.557459739913096,0.12557179484475958,-0.011939771410724616,0,0,0
1,-1,24.976639270837985,0.19629065977032373,-0.009551817128579753,24.976639270837985,0.19629065977032373,-0.009551817128579753,0,0,0
1,-1,21.872407865484607,0.22223593326594385,-0.007163862846434891,21.872407865484607,0.22223593326594385,-0.007163862846434891,0,0,0
1,-1,17.898953902853975,0.25070169944572523,-0.007163862846434891,17.898953902853975,0.25070169944572523,-0.007163862846434891,0,0,0
1,-1,15.043061009928866,0.2745713510616958,-0.009551817128579753,15.043061009928866,0.2745713510616958,-0.009551817128579753,0,0,0
1,-1,12.559701848186279,0.2982926650658049,-0.009551817128579753,12.559701848186279,0.2982926650658049,-0.009551817128579753,0,0,0
1,-1,9.579614208453556,0.3196419694105168,-0.00477590856429001,9.579614208453556,0.3196419694105168,-0.00477590856429001,0,0,0
1,-1,7.7170435019996795,0.33076143574403477,-0.007163862846434874,7.7170435019996795,0.33076143574403477,-0.007163862846434874,0,0,0
1,-1,7.220361756670851,0.3343196565165074,-0.007163862846434874,7.220361756670851,0.3343196565165074,-0.007163862846434874,0,0,0
1,-1,5.606161425887094,0.34781119873422983,-0.009551817128579745,5.606161425887094,0.34781119873422983,-0.009551817128579745,0,0,0
1,-1,5.1094895935385765,0.35255546153505163,-0.009551817128579745,5.1094895935385765,0.35255546153505163,-0.009551817128579745,0,0,0
1,-1,4.861153677364317,0.35492759293546255,-0.009551817128579745,4.861153677364317,0.35492759293546255,-0.009551817128579745,0,0,0
1,-1,4.861153677364317,0.35492759293546255,-0.009551817128579745,4.861153677364317,0.35492759293546255,-0.009551817128579745,0,0,0
1,-1,4.861153677364317,0.35492759293546255,-0.009551817128579745,4.861153677364317,0.35492759293546255,-0.009551817128579745,0,0,0
1,-1,4.861153677364317,0.35492759293546255,-0.009551817128579745,4.861153677364317,0.35492759293546255,-0.009551817128579745,0,0,0
1,-1,4.861153677364317,0.35492759293546255,-0.009551817128579745,4.861153677364317,0.35492759293546255,-0.009551817128579745,0,0,0
1,-1,4.861153677364317,0.35492759293546255,-0.009551817128579745,4.861153677364317,0.35492759293546255,-0.009551817128579745,0,0,0
1,-1,4.736987253419504,0.35626191114160527,-0.011939771410724616,4.736987253419504,0.35626191114160527,-0.011939771410724616,0,0,0
1,-1,4.612824369781061,0.3578927290053589,-0.014327725692869487,4.612824369781061,0.3578927290053589,-0.014327725692869487,0,0,0
1,-1,4.488665734465847,0.3598200372272658,-0.016715679975014358,4.488665734465847,0.3598200372272658,-0.016715679975014358,0,0,0
1,-1,4.488665734465847,0.3598200372272658,-0.016715679975014358,4.488665734465847,0.3598200372272658,-0.016715679975014358,0,0,0
1,-1,4.364512055466499,0.3620438248171985,-0.01910363425715923,4.364512055466499,0.3620438248171985,-0.01910363425715923,0,0,0
1,-1,4.11621012576503,0.3667878711930139,-0.01910363425715923,4.11621012576503,0.3667878711930139,-0.01910363425715923,0,0,0
1,-1,3.7437490887669855,0.373459233962812,-0.016715679975014358,3.7437490887669855,0.373459233962812,-0.016715679975014358,0,0,0
1,-1,3.1229559121909194,0.3830957750723465,-0.014327725692869487,3.1229559121909194,0.3830957750723465,-0.014327725692869487,0,0,0
1,-1,3.1229559121909194,0.3830957750723465,-0.014327725692869487,3.1229559121909194,0.3830957750723465,-0.014327725692869487,0,0,0
1,-1,1.5087647860882463,0.39658724035701165,-0.002387954282145126,1.5087647860882463,0.39658724035701165,-0.002387954282145126,0,0,0
1,-1,0.8878972627957732,0.39732854233971016,-2.5370330836160804e-16,0.8878972627957732,0.39732854233971016,-2.5370330836160804e-16,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.6395509615562086,0.39673550159897286,0.004775908564289489,0.6395509615562086,0.39673550159897286,0.004775908564289489,0,0,0
1,-1,0.7637237581372787,0.39718028194317045,0.0023879542821446174,0.7637237581372787,0.39718028194317045,0.0023879542821446174,0,0,0
1,-1,1.012070767454268,0.39718028194317045,-0.0023879542821451257,1.012070767454268,0.39718028194317045,-0.0023879542821451257,0,0,0
1,-1,1.4156350411367513,0.39718028194317045,-0.0023879542821451266,1.4156350411367513,0.39718028194317045,-0.0023879542821451266,0,0,0
1,-1,1.9123281156666894,0.39599419933445756,-0.0023879542821451266,1.9123281156666894,0.39599419933445756,-0.0023879542821451266,0,0,0
1,-1,2.7815376917341794,0.3928807369250744,-0.004775908564289998,2.7815376917341794,0.3928807369250744,-0.004775908564289998,0,0,0
1,-1,4.042676046991939,0.3928807369250744,-0.0047759085642900025,4.042676046991939,0.3928807369250744,-0.0047759085642900025,0,0,0
1,-1,5.036053699130795,0.38813642001707527,-0.0047759085642900025,5.036053699130795,0.38813642001707527,-0.0047759085642900025,0,0,0
1,-1,8.264481975507913,0.3650080069769706,-0.009551817128579738,8.264481975507913,0.3650080069769706,-0.009551817128579738,0,0,0
1,-1,10.499445743757224,0.3383217823479035,-0.01432772569286948,10.499445743757224,0.3383217823479035,-0.01432772569286948,0,0,0
1,-1,13.2308812012174,0.292659728417668,-0.019103634257159222,13.2308812012174,0.292659728417668,-0.019103634257159222,0,0,0
1,-1,16.76206859593913,0.292659728417668,-0.01910363425715924,16.76206859593913,0.292659728417668,-0.01910363425715924,0,0,0
1,-1,19.61760321292414,0.24151261384921593,-0.016715679975014375,19.61760321292414,0.24151261384921593,-0.016715679975014375,0,0,0
1,-1,22.473251825174046,0.1971845247453571,-0.014327725692869513,22.473251825174046,0.1971845247453571,-0.014327725692869513,0,0,0
1,-1,25.949756394551166,0.14737071220369002,-0.014327725692869513,25.949756394551166,0.14737071220369002,-0.014327725692869513,0,0,0
1,-1,27.56381865364894,0.12231570531890024,-0.016715679975014375,27.56381865364894,0.12231570531890024,-0.016715679975014375,0,0,0
1,-1,28.308756304571936,0.10986240604791707,-0.016715679975014375,28.308756304571936,0.10986240604791707,-0.016715679975014375,0,0,0
1,-1,32.281900607830444,0.052932388677348785,-0.011939771410724616,32.281900607830444,0.052932388677348785,-0.011939771410724616,0,0,0
1,-1,33.52357900862519,0.04107174294751113,-0.00716386284643489,33.52357900862519,0.04107174294751113,-0.00716386284643489,0,0,0
1,-1,34.392786932521446,0.03795828645613245,-2.671474153004283e-16,34.392786932521446,0.03795828645613245,-2.671474153004283e-16,0,0,0
1,-1,34.76530461419127,0.039292624952437606,0.007163862846434356,34.76530461419127,0.039292624952437606,0.007163862846434356,0,0,0
1,-1,35.2619863595201,0.04285084572491,0.007163862846434356,35.2619863595201,0.04285084572491,0.007163862846434356,0,0,0
1,-1,35.634484923317494,0.046853792734631146,0.014327725692868979,35.634484923317494,0.046853792734631146,0.014327725692868979,0,0,0
1,-1,35.758643558632706,0.048781100956538044,0.016715679975013876,35.758643558632706,0.048781100956538044,0.016715679975013876,0,0,0
1,-1,36.00695610894037,0.05293220071353235,0.016715679975013876,36.00695610894037,0.05293220071353235,0.016715679975013876,0,0,0
1,-1,37.37274523290143,0.07087116311681106,0.009551817128579321,37.37274523290143,0.07087116311681106,0.009551817128579321,0,0,0
1,-1,38.241930026400375,0.07813583969558462,0.007163862846434424,38.241930026400375,0.07813583969558462,0.007163862846434424,0,0,0
1,-1,39.85613035718413,0.09162738191330727,0.009551817128579252,39.85613035718413,0.09162738191330727,0.009551817128579252,0,0,0
1,-1,41.22201294567749,0.09978164172513827,0.0023879542821446977,41.22201294567749,0.09978164172513827,0.0023879542821446977,0,0,0
1,-1,42.96043870653227,0.1039329308556326,0.0023879542821446977,42.96043870653227,0.1039329308556326,0.0023879542821446977,0,0,0
1,-1,44.82304127640969,0.10615683680372809,-1.9949319973733282e-16,44.82304127640969,0.10615683680372809,-1.9949319973733282e-16,0,0,0
1,-1,47.18233786492109,0.10333988926947371,-0.002387954282145028,47.18233786492109,0.10333988926947371,-0.002387954282145028,0,0,0
1,-1,47.18233786492109,0.10333988926947371,-0.002387954282145028,47.18233786492109,0.10333988926947371,-0.002387954282145028,0,0,0
1,-1,50.53502249070044,0.09933685856290182,-1.3097162243624894e-16,50.53502249070044,0.09933685856290182,-1.3097162243624894e-16,0,0,0
1,-1,51.52841147207271,0.0993368585629017,-1.3097162243624894e-16,51.52841147207271,0.0993368585629017,-1.3097162243624894e-16,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.14927899536519,0.10007816054560019,0.002387954282144766,52.14927899536519,0.10007816054560019,0.002387954282144766,0,0,0
1,-1,52.025106198784115,0.0996333802014026,0.004775908564289663,52.025106198784115,0.0996333802014026,0.004775908564289663,0,0,0
1,-1,52.025106198784115,0.0996333802014026,0.004775908564289663,52.025106198784115,0.0996333802014026,0.004775908564289663,0,0,0
1,-1,52.025106198784115,0.0996333802014026,0.004775908564289663,52.025106198784115,0.0996333802014026,0.004775908564289663,0,0,0
1,-1,51.52841737271469,0.0972612217474032,0.004775908564289663,51.52841737271469,0.0972612217474032,0.004775908564289663,0,0,0
1,-1,51.40424457613362,0.09681644140320561,0.002387954282144766,51.40424457613362,0.09681644140320561,0.002387954282144766,0,0,0
1,-1,51.03172406215813,0.0963716602135865,-6.245004513516506e-17,51.03172406215813,0.0963716602135865,-6.245004513516506e-17,0,0,0
1,-1,50.535031459679004,0.0975577416950611,-0.004775908564289788,50.535031459679004,0.0975577416950611,-0.004775908564289788,0,0,0
1,-1,49.044987639812646,0.10823239386741709,-0.009551817128579514,49.044987639812646,0.10823239386741709,-0.009551817128579514,0,0,0
1,-1,47.30668248672985,0.1289883463566916,-0.01432772569286924,47.30668248672985,0.1289883463566916,-0.01432772569286924,0,0,0
1,-1,46.06507371195231,0.1467789936930009,-0.01432772569286924,46.06507371195231,0.1467789936930009,-0.01432772569286924,0,0,0
2,-1,45.32010844708578,0.15745338209478651,-0.01432772569286924,45.32010844708578,0.15745338209478651,-0.01432772569286924,0,0,0
2,-1,39.236127148802055,0.23736345741871356,-0.011939771410724343,39.236127148802055,0.23736345741871356,-0.011939771410724343,803,389,0
2,-1,34.76600843426956,0.2693873226303102,-0.0023879542821448243,34.76600843426956,0.2693873226303102,-0.0023879542821448243,803,389,0
2,-1,31.040824536807175,0.2604917368820693,0.007163862846434695,31.040824536807175,0.2604917368820693,0.007163862846434695,803,389,0
2,-1,27.440005086765723,0.2217965824547649,0.014327725692869317,27.440005086765723,0.2217965824547649,0.014327725692869317,803,389,0
2,-1,23.83955523944022,0.1573068649273669,0.02149158853930394,23.83955523944022,0.1573068649273669,0.02149158853930394,803,389,0
2,-1,20.611964575667997,0.08021882220052926,0.0262674971035937,20.611964575667997,0.08021882220052926,0.0262674971035937,803,389,0
2,-1,17.881087275101695,0.008469007845961649,0.0262674971035937,17.881087275101695,0.008469007845961649,0.0262674971035937,803,389,0
2,-1,17.01219985405428,-0.015397921599896447,0.028655451385738565,17.01219985405428,-0.015397921599896447,0.028655451385738565,816,384,0
2,-1,13.5363428956342,-0.09841557706984755,0.01910363425715908,13.5363428956342,-0.09841557706984755,0.01910363425715908,816,384,0
2,-1,13.163867697681194,-0.10419749074544077,0.011939771410724456,13.163867697681194,-0.10419749074544077,0.011939771410724456,816,384,0
2,-1,12.915532017522246,-0.10656961989140828,0.007163862846434713,12.915532017522246,-0.10656961989140828,0.007163862846434713,816,384,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,816,384,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,816,384,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,816,384,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,816,384,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,838,397,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,847,399,0
2,-1,13.039703397952504,-0.10582832213584042,0.004775908564289833,13.039703397952504,-0.10582832213584042,0.004775908564289833,847,399,0
2,-1,13.163876194533575,-0.10538354179164283,0.0023879542821449535,13.163876194533575,-0.10538354179164283,0.0023879542821449535,847,399,0
2,-1,13.28804969919207,-0.10523528139510313,7.37257477290143e-17,13.28804969919207,-0.10523528139510313,7.37257477290143e-17,847,399,0
2,-1,13.660570213167555,-0.10568006258472223,-0.002387954282144789,13.660570213167555,-0.10568006258472223,-0.002387954282144789,847,399,0
2,-1,14.157258567190212,-0.10805221878425314,-0.007163862846434532,14.157258567190212,-0.10805221878425314,-0.007163862846434532,847,399,0
2,-1,15.398936967984955,-0.11991286451409072,-0.011939771410724276,15.398936967984955,-0.11991286451409072,-0.011939771410724276,847,399,0
2,-1,15.398936967984955,-0.11991286451409072,-0.011939771410724276,15.398936967984955,-0.11991286451409072,-0.011939771410724276,847,399,0
2,-1,18.50289695092666,-0.1680954784773675,-0.0191036342571589,18.50289695092666,-0.1680954784773675,-0.0191036342571589,870,386,0
2,-1,20.489312388538416,-0.2060478494838904,-0.0191036342571589,20.489312388538416,-0.2060478494838904,-0.0191036342571589,870,386,0
2,-1,22.599828638763306,-0.24889217219631765,-0.021491588539303764,22.599828638763306,-0.24889217219631765,-0.021491588539303764,870,386,0
2,-1,24.710344888988196,-0.2917364949087449,-0.0191036342571589,24.710344888988196,-0.2917364949087449,-0.0191036342571589,870,386,0
2,-1,27.565879505973207,-0.342883609477197,-0.016715679975014035,27.565879505973207,-0.342883609477197,-0.016715679975014035,870,386,0
2,-1,29.55245165760246,-0.3713486181624813,-0.01193977141072431,29.55245165760246,-0.3713486181624813,-0.01193977141072431,870,386,0
2,-1,31.414948016774662,-0.3913633912546221,-0.009551817128579448,31.414948016774662,-0.3913633912546221,-0.009551817128579448,870,386,0
2,-1,31.91161984912318,-0.3961076540554438,-0.009551817128579448,31.91161984912318,-0.3961076540554438,-0.009551817128579448,870,386,0
2,-1,34.14671106960099,-0.40678232651802854,7.112366251504909e-17,34.14671106960099,-0.40678232651802854,7.112366251504909e-17,872,383,0
2,-1,34.64340367208012,-0.40559624503655395,0.004775908564289797,34.64340367208012,-0.40559624503655395,0.004775908564289797,872,383,0
2,-1,34.76757505251038,-0.4048549472809861,0.007163862846434694,34.76757505251038,-0.4048549472809861,0.007163862846434694,872,383,0
2,-1,34.76757505251038,-0.4048549472809861,0.007163862846434694,34.76757505251038,-0.4048549472809861,0.007163862846434694,872,383,0
2,-1,34.76757505251038,-0.4048549472809861,0.007163862846434694,34.76757505251038,-0.4048549472809861,0.007163862846434694,872,383,0
2,-1,34.89174643294064,-0.40411364952541823,0.004775908564289797,34.89174643294064,-0.40411364952541823,0.004775908564289797,872,383,0
2,-1,35.015919229521714,-0.40366886918122064,0.0023879542821448997,35.015919229521714,-0.40366886918122064,0.0023879542821448997,872,383,0
2,-1,35.140092026102785,-0.40322408883702304,0.004775908564289797,35.140092026102785,-0.40322408883702304,0.004775908564289797,872,383,0
2,-1,35.140092026102785,-0.40322408883702304,0.004775908564289797,35.140092026102785,-0.40322408883702304,0.004775908564289797,867,383,0
2,-1,35.38843266274718,-0.4014449801416304,0.009551817128579523,35.38843266274718,-0.4014449801416304,0.009551817128579523,867,383,0
2,-1,35.63676197033043,-0.39847984407173404,0.014327725692869248,35.63676197033043,-0.39847984407173404,0.014327725692869248,867,383,0
2,-1,35.885083725285945,-0.3949217146044721,0.014327725692869248,35.885083725285945,-0.3949217146044721,0.014327725692869248,867,383,0
2,-1,36.63007164803572,-0.3860263063947832,0.009551817128579453,36.63007164803572,-0.3860263063947832,0.009551817128579453,867,383,0
2,-1,37.62343419461329,-0.37890987161321255,0.0047759085642897275,37.62343419461329,-0.37890987161321255,0.0047759085642897275,867,383,0
2,-1,38.86515625978686,-0.372979475478214,0.0047759085642897275,38.86515625978686,-0.372979475478214,0.0047759085642897275,867,383,0
2,-1,39.23767464953007,-0.3716451344456212,0.002387954282144899,39.23767464953007,-0.3716451344456212,0.002387954282144899,867,383,0
